time,gFx,gFy,gFz,TgF
22.935000,-0.0046,1.0036,-0.0547,1.005
22.937000,-0.0059,1.0007,-0.0542,1.002
22.939000,-0.0064,0.9990,-0.0542,1.000
22.941000,-0.0061,0.9990,-0.0545,1.001
22.957000,-0.0056,0.9992,-0.0542,1.001
22.958000,-0.0049,0.9988,-0.0547,1.000
22.958000,-0.0054,1.0002,-0.0559,1.002
22.958000,-0.0056,0.9995,-0.0540,1.001
22.959000,-0.0054,1.0002,-0.0540,1.002
22.959000,-0.0046,1.0002,-0.0567,1.002
22.959000,-0.0039,1.0010,-0.0567,1.003
22.959000,-0.0054,1.0000,-0.0562,1.002
22.960000,-0.0056,1.0007,-0.0567,1.002
22.966000,-0.0049,1.0027,-0.0562,1.004
22.968000,-0.0042,1.0032,-0.0584,1.005
22.968000,-0.0037,1.0014,-0.0552,1.003
22.970000,-0.0042,1.0007,-0.0555,1.002
22.970000,-0.0039,0.9988,-0.0550,1.000
22.971000,-0.0049,0.9997,-0.0557,1.001
22.973000,-0.0051,1.0010,-0.0557,1.003
22.975000,-0.0049,1.0007,-0.0545,1.002
22.979000,-0.0061,0.9995,-0.0552,1.001
22.980000,-0.0054,1.0010,-0.0555,1.003
22.982000,-0.0051,1.0012,-0.0569,1.003
22.984000,-0.0046,1.0017,-0.0579,1.003
22.985000,-0.0034,1.0017,-0.0577,1.003
22.987000,-0.0044,1.0058,-0.0569,1.007
22.989000,-0.0032,1.0056,-0.0564,1.007
22.991000,-0.0027,1.0058,-0.0564,1.007
22.995000,-0.0034,1.0019,-0.0557,1.003
22.996000,-0.0044,1.0034,-0.0552,1.005
22.998000,-0.0024,1.0044,-0.0559,1.006
22.999000,-0.0034,1.0027,-0.0569,1.004
23.001000,-0.0049,1.0012,-0.0550,1.003
23.004000,-0.0032,1.0014,-0.0552,1.003
23.007000,-0.0037,1.0044,-0.0552,1.006
23.007000,-0.0037,1.0027,-0.0559,1.004
23.009000,-0.0051,1.0007,-0.0552,1.002
23.013000,-0.0044,1.0027,-0.0559,1.004
23.015000,-0.0037,1.0034,-0.0557,1.005
23.017000,-0.0027,1.0024,-0.0557,1.004
23.018000,-0.0015,1.0024,-0.0547,1.004
23.020000,-0.0042,1.0007,-0.0542,1.002
23.021000,-0.0044,1.0014,-0.0545,1.003
23.023000,-0.0044,1.0005,-0.0550,1.002
23.027000,-0.0029,1.0022,-0.0550,1.004
23.028000,-0.0032,1.0007,-0.0557,1.002
23.029000,-0.0039,1.0005,-0.0562,1.002
23.040000,-0.0049,1.0014,-0.0579,1.003
23.041000,-0.0032,1.0024,-0.0581,1.004
23.041000,-0.0034,1.0024,-0.0564,1.004
23.042000,-0.0034,1.0019,-0.0564,1.004
23.042000,-0.0042,1.0014,-0.0542,1.003
23.043000,-0.0020,1.0032,-0.0559,1.005
23.067000,-0.0020,1.0027,-0.0552,1.004
23.067000,-0.0022,1.0000,-0.0533,1.001
23.068000,-0.0024,1.0010,-0.0525,1.002
23.068000,-0.0051,1.0000,-0.0533,1.001
23.068000,-0.0061,1.0007,-0.0550,1.002
23.068000,-0.0064,1.0010,-0.0552,1.002
23.069000,-0.0056,0.9995,-0.0550,1.001
23.069000,-0.0049,1.0005,-0.0557,1.002
23.069000,-0.0044,1.0002,-0.0557,1.002
23.070000,-0.0039,1.0014,-0.0552,1.003
23.070000,-0.0034,1.0012,-0.0545,1.003
23.070000,-0.0051,1.0017,-0.0552,1.003
23.071000,-0.0037,1.0017,-0.0547,1.003
23.071000,-0.0049,1.0017,-0.0552,1.003
23.071000,-0.0042,1.0007,-0.0545,1.002
23.073000,-0.0044,1.0005,-0.0559,1.002
23.076000,-0.0044,1.0022,-0.0577,1.004
23.078000,-0.0037,1.0017,-0.0569,1.003
23.079000,-0.0046,1.0017,-0.0547,1.003
23.081000,-0.0049,1.0022,-0.0559,1.004
23.083000,-0.0051,1.0027,-0.0569,1.004
23.086000,-0.0037,1.0014,-0.0550,1.003
23.087000,-0.0039,1.0034,-0.0562,1.005
23.089000,-0.0029,1.0017,-0.0552,1.003
23.096000,-0.0022,1.0027,-0.0545,1.004
23.099000,-0.0034,1.0029,-0.0552,1.004
23.099000,-0.0022,1.0022,-0.0550,1.004
23.100000,-0.0012,1.0029,-0.0552,1.004
23.106000,-0.0017,1.0019,-0.0547,1.003
23.106000,-0.0034,1.0005,-0.0557,1.002
23.111000,-0.0029,1.0034,-0.0557,1.005
23.112000,-0.0029,1.0029,-0.0557,1.004
23.113000,-0.0042,1.0032,-0.0574,1.005
23.114000,-0.0037,1.0049,-0.0591,1.007
23.115000,-0.0039,1.0049,-0.0584,1.007
23.116000,-0.0015,1.0036,-0.0569,1.005
23.117000,-0.0012,1.0024,-0.0550,1.004
23.118000,-0.0034,1.0027,-0.0569,1.004
23.119000,-0.0024,1.0046,-0.0572,1.006
23.121000,-0.0020,1.0058,-0.0579,1.008
23.124000,-0.0015,1.0017,-0.0559,1.003
23.126000,-0.0012,1.0029,-0.0552,1.004
23.138000,-0.0017,1.0032,-0.0545,1.005
23.138000,-0.0007,1.0032,-0.0557,1.005
23.139000,-0.0015,1.0027,-0.0550,1.004
23.139000,-0.0032,0.9985,-0.0540,1.000
23.139000,-0.0037,1.0017,-0.0537,1.003
23.139000,-0.0020,1.0014,-0.0550,1.003
23.139000,-0.0024,0.9983,-0.0535,1.000
23.141000,-0.0015,0.9973,-0.0528,0.999
23.143000,-0.0034,1.0005,-0.0533,1.002
23.155000,-0.0034,1.0010,-0.0540,1.002
23.156000,-0.0027,0.9992,-0.0533,1.001
23.156000,-0.0037,1.0002,-0.0533,1.002
23.156000,-0.0024,1.0000,-0.0550,1.001
23.156000,-0.0032,1.0012,-0.0562,1.003
23.156000,-0.0049,1.0005,-0.0579,1.002
23.157000,-0.0034,1.0010,-0.0569,1.003
23.159000,-0.0042,1.0032,-0.0559,1.005
23.162000,-0.0034,1.0024,-0.0569,1.004
23.163000,-0.0024,1.0024,-0.0569,1.004
23.165000,-0.0029,1.0027,-0.0559,1.004
23.167000,-0.0015,1.0027,-0.0550,1.004
23.169000,-0.0032,1.0041,-0.0555,1.006
23.171000,-0.0049,1.0024,-0.0559,1.004
23.173000,-0.0046,1.0017,-0.0557,1.003
23.175000,-0.0042,1.0027,-0.0567,1.004
23.178000,-0.0032,1.0039,-0.0562,1.005
23.179000,-0.0024,1.0034,-0.0557,1.005
23.181000,-0.0029,1.0029,-0.0564,1.004
23.183000,-0.0034,1.0014,-0.0555,1.003
23.186000,-0.0027,1.0027,-0.0552,1.004
23.187000,-0.0027,1.0036,-0.0557,1.005
23.189000,-0.0017,1.0041,-0.0552,1.006
23.191000,-0.0024,1.0036,-0.0550,1.005
23.194000,-0.0017,1.0029,-0.0550,1.004
23.196000,-0.0042,1.0002,-0.0564,1.002
23.197000,-0.0046,0.9995,-0.0557,1.001
23.199000,-0.0054,1.0014,-0.0574,1.003
23.202000,-0.0032,1.0034,-0.0581,1.005
23.204000,-0.0027,1.0041,-0.0574,1.006
23.205000,-0.0022,1.0024,-0.0557,1.004
23.207000,-0.0042,1.0022,-0.0572,1.004
23.209000,-0.0046,1.0027,-0.0552,1.004
23.212000,-0.0049,1.0010,-0.0545,1.002
23.227000,-0.0027,1.0027,-0.0552,1.004
23.229000,-0.0027,1.0022,-0.0557,1.004
23.230000,-0.0002,1.0017,-0.0555,1.003
23.232000,-0.0010,0.9990,-0.0550,1.001
23.234000,-0.0010,0.9997,-0.0559,1.001
23.235000,-0.0039,1.0002,-0.0552,1.002
23.236000,-0.0034,0.9997,-0.0555,1.001
23.237000,-0.0032,0.9995,-0.0572,1.001
23.238000,-0.0039,1.0002,-0.0559,1.002
23.239000,-0.0022,1.0019,-0.0572,1.004
23.240000,-0.0017,1.0032,-0.0555,1.005
23.242000,-0.0024,1.0046,-0.0542,1.006
23.246000,-0.0005,1.0024,-0.0547,1.004
23.247000,-0.0029,1.0027,-0.0547,1.004
23.248000,-0.0020,1.0051,-0.0542,1.007
23.248000,-0.0020,1.0073,-0.0547,1.009
23.249000,-0.0024,1.0041,-0.0533,1.006
23.250000,-0.0020,0.9985,-0.0542,1.000
23.250000,-0.0017,1.0002,-0.0533,1.002
23.251000,-0.0022,1.0014,-0.0545,1.003
23.254000,-0.0044,0.9975,-0.0550,0.999
23.256000,-0.0034,0.9968,-0.0550,0.998
23.257000,-0.0034,0.9978,-0.0562,0.999
23.259000,-0.0029,0.9992,-0.0550,1.001
23.261000,-0.0032,1.0005,-0.0552,1.002
23.264000,-0.0042,1.0000,-0.0574,1.002
23.265000,-0.0027,1.0012,-0.0557,1.003
23.267000,-0.0042,1.0007,-0.0579,1.002
23.269000,-0.0034,1.0039,-0.0572,1.006
23.271000,-0.0024,1.0041,-0.0559,1.006
23.273000,-0.0007,1.0061,-0.0567,1.008
23.275000,-0.0005,1.0034,-0.0584,1.005
23.278000,-0.0017,1.0012,-0.0574,1.003
23.279000,-0.0042,1.0005,-0.0555,1.002
23.281000,-0.0027,1.0024,-0.0542,1.004
23.283000,-0.0015,1.0036,-0.0567,1.005
23.285000,-0.0029,1.0012,-0.0552,1.003
23.287000,-0.0044,0.9995,-0.0555,1.001
23.289000,-0.0044,1.0027,-0.0579,1.004
23.291000,-0.0034,1.0044,-0.0572,1.006
23.293000,-0.0012,1.0049,-0.0559,1.006
23.297000,0.0007,1.0041,-0.0564,1.006
23.298000,-0.0007,1.0044,-0.0555,1.006
23.300000,-0.0005,1.0022,-0.0550,1.004
23.302000,-0.0002,1.0024,-0.0555,1.004
23.304000,-0.0005,1.0019,-0.0567,1.004
23.306000,-0.0005,1.0024,-0.0547,1.004
23.308000,-0.0007,1.0017,-0.0547,1.003
23.309000,0.0002,1.0007,-0.0562,1.002
23.318000,0.0007,1.0014,-0.0550,1.003
23.319000,-0.0012,1.0022,-0.0550,1.004
23.319000,-0.0029,1.0005,-0.0535,1.002
23.319000,-0.0029,1.0005,-0.0535,1.002
23.320000,-0.0032,1.0005,-0.0550,1.002
23.321000,-0.0024,1.0010,-0.0542,1.002
23.324000,-0.0034,1.0002,-0.0535,1.002
23.326000,-0.0037,0.9990,-0.0559,1.001
23.327000,-0.0022,1.0007,-0.0559,1.002
23.348000,-0.0022,1.0027,-0.0540,1.004
23.349000,-0.0032,1.0005,-0.0530,1.002
23.349000,-0.0027,0.9983,-0.0525,1.000
23.349000,-0.0046,0.9988,-0.0552,1.000
23.350000,-0.0034,1.0005,-0.0559,1.002
23.350000,-0.0029,1.0007,-0.0552,1.002
23.350000,-0.0039,0.9997,-0.0564,1.001
23.350000,-0.0042,0.9997,-0.0567,1.001
23.351000,-0.0032,1.0027,-0.0572,1.004
23.351000,-0.0010,1.0019,-0.0572,1.004
23.351000,-0.0022,1.0034,-0.0562,1.005
23.351000,-0.0022,1.0027,-0.0564,1.004
23.355000,-0.0027,1.0029,-0.0564,1.004
23.356000,-0.0015,1.0014,-0.0552,1.003
23.361000,-0.0024,1.0032,-0.0540,1.005
23.362000,-0.0020,1.0036,-0.0530,1.005
23.364000,-0.0027,0.9997,-0.0555,1.001
23.365000,-0.0017,1.0002,-0.0555,1.002
23.366000,-0.0027,1.0029,-0.0552,1.004
23.369000,-0.0024,1.0024,-0.0537,1.004
23.370000,-0.0032,1.0017,-0.0550,1.003
23.372000,-0.0027,1.0014,-0.0545,1.003
23.374000,-0.0012,1.0019,-0.0537,1.003
23.377000,-0.0032,1.0017,-0.0547,1.003
23.378000,-0.0029,1.0022,-0.0557,1.004
23.381000,-0.0029,1.0022,-0.0559,1.004
23.383000,-0.0020,1.0027,-0.0552,1.004
23.384000,-0.0039,1.0041,-0.0564,1.006
23.386000,-0.0032,1.0039,-0.0564,1.005
23.387000,-0.0032,1.0024,-0.0572,1.004
23.389000,-0.0017,1.0002,-0.0555,1.002
23.391000,-0.0034,0.9992,-0.0537,1.001
23.394000,-0.0039,1.0002,-0.0557,1.002
23.397000,-0.0034,1.0005,-0.0567,1.002
23.398000,-0.0024,1.0027,-0.0557,1.004
23.401000,-0.0020,1.0032,-0.0555,1.005
23.404000,-0.0012,1.0012,-0.0559,1.003
23.405000,-0.0024,1.0010,-0.0559,1.003
23.406000,-0.0015,1.0019,-0.0545,1.003
23.408000,-0.0024,1.0000,-0.0550,1.001
23.409000,-0.0029,1.0022,-0.0569,1.004
23.412000,-0.0005,1.0019,-0.0567,1.004
23.415000,-0.0010,1.0005,-0.0542,1.002
23.416000,-0.0007,1.0022,-0.0555,1.004
23.418000,-0.0012,1.0039,-0.0574,1.006
23.421000,-0.0032,1.0010,-0.0564,1.003
23.422000,-0.0046,1.0024,-0.0581,1.004
23.423000,-0.0007,1.0034,-0.0584,1.005
23.425000,0.0000,1.0027,-0.0581,1.004
23.428000,-0.0005,1.0024,-0.0572,1.004
23.439000,-0.0024,1.0041,-0.0562,1.006
23.439000,-0.0010,1.0049,-0.0567,1.006
23.440000,-0.0010,1.0032,-0.0555,1.005
23.440000,-0.0024,1.0012,-0.0545,1.003
23.440000,-0.0024,1.0012,-0.0545,1.003
23.440000,-0.0012,1.0017,-0.0540,1.003
23.443000,-0.0015,1.0024,-0.0562,1.004
23.444000,-0.0005,1.0024,-0.0567,1.004
23.462000,-0.0010,1.0014,-0.0557,1.003
23.462000,-0.0007,1.0010,-0.0559,1.003
23.462000,-0.0020,1.0014,-0.0533,1.003
23.463000,-0.0012,1.0012,-0.0567,1.003
23.463000,-0.0027,1.0002,-0.0550,1.002
23.463000,-0.0037,1.0005,-0.0550,1.002
23.463000,-0.0032,1.0005,-0.0559,1.002
23.464000,-0.0032,1.0019,-0.0550,1.003
23.464000,-0.0015,1.0024,-0.0547,1.004
23.464000,-0.0027,1.0010,-0.0552,1.002
23.466000,-0.0034,1.0022,-0.0572,1.004
23.467000,-0.0037,1.0029,-0.0555,1.004
23.469000,-0.0017,1.0029,-0.0562,1.004
23.471000,-0.0012,1.0017,-0.0577,1.003
23.474000,-0.0027,1.0005,-0.0574,1.002
23.475000,-0.0039,1.0010,-0.0562,1.003
23.477000,-0.0012,1.0032,-0.0564,1.005
23.480000,-0.0005,1.0039,-0.0579,1.006
23.481000,-0.0012,1.0012,-0.0542,1.003
23.484000,-0.0032,1.0002,-0.0559,1.002
23.486000,-0.0034,1.0022,-0.0589,1.004
23.487000,-0.0027,1.0049,-0.0569,1.006
23.489000,-0.0034,1.0019,-0.0577,1.004
23.491000,-0.0020,1.0017,-0.0574,1.003
23.493000,-0.0029,1.0017,-0.0574,1.003
23.497000,-0.0022,1.0056,-0.0572,1.007
23.498000,-0.0015,1.0017,-0.0564,1.003
23.500000,-0.0017,1.0005,-0.0574,1.002
23.502000,-0.0034,1.0014,-0.0569,1.003
23.504000,-0.0017,1.0019,-0.0586,1.004
23.506000,-0.0024,1.0022,-0.0572,1.004
23.508000,-0.0029,1.0022,-0.0579,1.004
23.510000,-0.0010,1.0024,-0.0574,1.004
23.511000,-0.0007,1.0056,-0.0574,1.007
23.524000,-0.0002,1.0024,-0.0584,1.004
23.526000,-0.0017,1.0010,-0.0572,1.003
23.527000,-0.0007,1.0039,-0.0569,1.005
23.528000,-0.0017,1.0039,-0.0586,1.006
23.529000,-0.0002,1.0022,-0.0572,1.004
23.531000,-0.0020,1.0029,-0.0567,1.005
23.532000,-0.0007,1.0054,-0.0567,1.007
23.534000,0.0002,1.0041,-0.0579,1.006
23.534000,-0.0017,1.0019,-0.0589,1.004
23.536000,0.0000,1.0024,-0.0584,1.004
23.536000,-0.0005,1.0049,-0.0584,1.007
23.538000,-0.0007,1.0056,-0.0572,1.007
23.538000,-0.0007,1.0007,-0.0584,1.002
23.542000,-0.0012,1.0029,-0.0572,1.005
23.543000,-0.0012,1.0032,-0.0574,1.005
23.544000,-0.0015,1.0036,-0.0579,1.005
23.545000,-0.0020,1.0061,-0.0564,1.008
23.549000,-0.0022,1.0022,-0.0537,1.004
23.550000,-0.0005,1.0022,-0.0574,1.004
23.551000,-0.0007,1.0034,-0.0564,1.005
23.554000,-0.0007,1.0029,-0.0552,1.004
23.557000,-0.0015,1.0002,-0.0555,1.002
23.557000,-0.0024,1.0000,-0.0557,1.002
23.559000,-0.0020,1.0005,-0.0540,1.002
23.561000,-0.0044,1.0002,-0.0564,1.002
23.564000,-0.0027,1.0005,-0.0559,1.002
23.566000,-0.0015,1.0012,-0.0552,1.003
23.567000,-0.0012,1.0005,-0.0572,1.002
23.569000,0.0007,1.0032,-0.0564,1.005
23.572000,-0.0010,1.0044,-0.0569,1.006
23.574000,-0.0015,1.0049,-0.0569,1.006
23.576000,-0.0024,1.0012,-0.0584,1.003
23.577000,-0.0017,1.0010,-0.0579,1.003
23.580000,-0.0022,1.0019,-0.0550,1.003
23.581000,-0.0022,1.0046,-0.0574,1.006
23.584000,-0.0020,1.0036,-0.0567,1.005
23.585000,-0.0012,1.0007,-0.0572,1.002
23.587000,-0.0015,1.0012,-0.0572,1.003
23.589000,-0.0005,1.0044,-0.0555,1.006
23.591000,-0.0024,1.0036,-0.0562,1.005
23.593000,-0.0010,1.0007,-0.0545,1.002
23.597000,-0.0032,1.0000,-0.0567,1.002
23.597000,-0.0017,1.0022,-0.0559,1.004
23.599000,-0.0010,1.0051,-0.0581,1.007
23.602000,-0.0020,1.0010,-0.0572,1.003
23.603000,-0.0027,1.0007,-0.0579,1.002
23.606000,-0.0020,1.0019,-0.0567,1.004
23.608000,-0.0012,1.0039,-0.0579,1.006
23.610000,0.0002,1.0029,-0.0589,1.005
23.612000,-0.0002,1.0024,-0.0579,1.004
23.616000,0.0002,1.0036,-0.0567,1.005
23.618000,-0.0034,1.0036,-0.0567,1.005
23.618000,-0.0024,1.0029,-0.0574,1.005
23.620000,-0.0012,1.0027,-0.0569,1.004
23.622000,-0.0010,1.0044,-0.0589,1.006
23.624000,-0.0005,1.0027,-0.0574,1.004
23.626000,-0.0022,0.9995,-0.0552,1.001
23.628000,-0.0029,1.0017,-0.0557,1.003
23.630000,-0.0037,1.0014,-0.0572,1.003
23.643000,-0.0037,1.0027,-0.0557,1.004
23.645000,-0.0020,1.0029,-0.0562,1.004
23.647000,-0.0024,1.0012,-0.0581,1.003
23.648000,-0.0024,1.0014,-0.0572,1.003
23.650000,-0.0017,1.0024,-0.0562,1.004
23.650000,-0.0020,1.0029,-0.0574,1.005
23.651000,0.0005,1.0046,-0.0564,1.006
23.651000,-0.0002,1.0039,-0.0572,1.006
23.652000,-0.0017,1.0022,-0.0572,1.004
23.673000,-0.0005,1.0029,-0.0577,1.005
23.675000,0.0002,1.0041,-0.0586,1.006
23.676000,0.0007,1.0039,-0.0577,1.006
23.677000,0.0005,1.0029,-0.0596,1.005
23.678000,-0.0007,1.0027,-0.0586,1.004
23.678000,0.0000,1.0019,-0.0577,1.004
23.679000,-0.0007,1.0012,-0.0586,1.003
23.681000,-0.0015,1.0024,-0.0581,1.004
23.682000,-0.0017,1.0024,-0.0574,1.004
23.682000,-0.0015,1.0014,-0.0574,1.003
23.683000,-0.0007,1.0039,-0.0577,1.006
23.684000,-0.0010,1.0032,-0.0584,1.005
23.685000,0.0002,1.0049,-0.0584,1.007
23.687000,0.0000,1.0061,-0.0562,1.008
23.687000,0.0005,1.0049,-0.0564,1.006
23.688000,0.0002,1.0054,-0.0581,1.007
23.689000,0.0002,1.0034,-0.0601,1.005
23.689000,0.0027,1.0034,-0.0599,1.005
23.690000,0.0012,1.0036,-0.0596,1.005
23.690000,-0.0002,1.0017,-0.0591,1.003
23.691000,-0.0032,1.0010,-0.0596,1.003
23.691000,-0.0044,1.0012,-0.0594,1.003
23.694000,-0.0044,1.0000,-0.0603,1.002
23.702000,-0.0039,1.0010,-0.0581,1.003
23.705000,-0.0039,1.0019,-0.0572,1.004
23.705000,-0.0046,1.0012,-0.0584,1.003
23.706000,-0.0032,1.0012,-0.0586,1.003
23.707000,-0.0015,1.0029,-0.0581,1.005
23.708000,-0.0024,1.0049,-0.0562,1.006
23.712000,-0.0010,1.0046,-0.0581,1.006
23.712000,-0.0027,1.0034,-0.0586,1.005
23.712000,-0.0012,1.0024,-0.0569,1.004
23.720000,-0.0012,1.0029,-0.0579,1.005
23.720000,0.0002,1.0029,-0.0574,1.005
23.720000,-0.0020,1.0007,-0.0574,1.002
23.722000,-0.0027,1.0000,-0.0577,1.002
23.722000,-0.0024,1.0012,-0.0581,1.003
23.726000,-0.0017,1.0029,-0.0589,1.005
23.727000,-0.0015,1.0017,-0.0577,1.003
23.728000,-0.0020,1.0010,-0.0577,1.003
23.745000,-0.0020,1.0029,-0.0577,1.005
23.745000,-0.0010,1.0046,-0.0579,1.006
23.745000,-0.0007,1.0041,-0.0579,1.006
23.746000,-0.0010,1.0022,-0.0567,1.004
23.746000,-0.0010,1.0022,-0.0567,1.004
23.746000,0.0000,1.0039,-0.0572,1.006
23.747000,-0.0012,1.0034,-0.0589,1.005
23.747000,-0.0002,1.0034,-0.0594,1.005
23.747000,-0.0010,1.0012,-0.0577,1.003
23.752000,-0.0012,1.0036,-0.0577,1.005
23.752000,-0.0020,1.0039,-0.0581,1.006
23.753000,-0.0017,1.0046,-0.0594,1.006
23.754000,-0.0002,1.0029,-0.0591,1.005
23.756000,-0.0002,1.0044,-0.0579,1.006
23.758000,-0.0012,1.0046,-0.0591,1.006
23.760000,0.0000,1.0046,-0.0579,1.006
23.762000,0.0002,1.0029,-0.0577,1.005
23.765000,0.0007,1.0034,-0.0586,1.005
23.768000,0.0012,1.0034,-0.0586,1.005
23.769000,-0.0015,1.0071,-0.0586,1.009
23.771000,-0.0027,1.0039,-0.0584,1.006
23.772000,-0.0066,0.9961,-0.0616,0.998
23.774000,-0.0071,0.9936,-0.0621,0.996
23.776000,-0.0066,1.0012,-0.0608,1.003
23.778000,-0.0037,1.0134,-0.0643,1.015
23.782000,-0.0017,1.0117,-0.0652,1.014
23.782000,-0.0049,1.0010,-0.0628,1.003
23.786000,-0.0051,1.0049,-0.0628,1.007
23.788000,-0.0056,1.0112,-0.0650,1.013
23.789000,-0.0034,1.0105,-0.0630,1.012
23.790000,-0.0044,1.0036,-0.0603,1.005
23.792000,-0.0073,0.9978,-0.0599,1.000
23.794000,-0.0093,0.9985,-0.0606,1.000
23.798000,-0.0088,1.0007,-0.0584,1.002
23.799000,-0.0081,1.0034,-0.0572,1.005
23.801000,-0.0078,1.0039,-0.0555,1.005
23.802000,-0.0066,1.0054,-0.0579,1.007
23.805000,-0.0068,1.0029,-0.0621,1.005
23.807000,-0.0090,1.0039,-0.0591,1.006
23.808000,-0.0105,1.0088,-0.0581,1.011
23.810000,-0.0127,1.0102,-0.0596,1.012
23.811000,-0.0139,1.0088,-0.0616,1.011
23.814000,-0.0171,1.0034,-0.0633,1.006
23.824000,-0.0173,1.0019,-0.0613,1.004
23.825000,-0.0181,1.0019,-0.0601,1.004
23.825000,-0.0181,1.0010,-0.0599,1.003
23.825000,-0.0183,0.9978,-0.0591,1.000
23.825000,-0.0193,0.9983,-0.0599,1.000
23.826000,-0.0200,0.9983,-0.0599,1.000
23.844000,-0.0200,1.0024,-0.0594,1.004
23.844000,-0.0195,1.0017,-0.0550,1.003
23.845000,-0.0227,1.0002,-0.0552,1.002
23.845000,-0.0210,1.0005,-0.0555,1.002
23.845000,-0.0198,1.0022,-0.0559,1.004
23.845000,-0.0200,1.0051,-0.0547,1.007
23.846000,-0.0193,1.0029,-0.0552,1.005
23.846000,-0.0210,1.0005,-0.0555,1.002
23.846000,-0.0227,0.9988,-0.0584,1.001
23.846000,-0.0239,1.0022,-0.0589,1.004
23.848000,-0.0242,1.0019,-0.0594,1.004
23.850000,-0.0237,0.9983,-0.0591,1.000
23.851000,-0.0232,0.9966,-0.0596,0.999
23.855000,-0.0203,0.9941,-0.0606,0.996
23.857000,-0.0161,0.9973,-0.0577,0.999
23.858000,-0.0161,0.9973,-0.0577,0.999
23.860000,-0.0188,0.9939,-0.0525,0.995
23.861000,-0.0205,0.9939,-0.0496,0.995
23.864000,-0.0200,0.9973,-0.0506,0.999
23.866000,-0.0203,0.9970,-0.0464,0.998
23.867000,-0.0188,0.9956,-0.0462,0.997
23.869000,-0.0191,0.9961,-0.0457,0.997
23.872000,-0.0181,0.9990,-0.0476,1.000
23.874000,-0.0191,0.9980,-0.0496,0.999
23.876000,-0.0198,0.9985,-0.0537,1.000
23.878000,-0.0205,0.9978,-0.0550,1.000
23.880000,-0.0217,0.9963,-0.0596,0.998
23.881000,-0.0237,0.9951,-0.0599,0.997
23.884000,-0.0244,0.9958,-0.0621,0.998
23.885000,-0.0247,0.9970,-0.0628,0.999
23.888000,-0.0257,0.9983,-0.0628,1.001
23.889000,-0.0235,0.9997,-0.0665,1.002
23.891000,-0.0242,1.0012,-0.0652,1.004
23.894000,-0.0242,1.0024,-0.0647,1.005
23.896000,-0.0269,1.0022,-0.0645,1.005
23.899000,-0.0274,1.0032,-0.0643,1.006
23.901000,-0.0266,1.0058,-0.0628,1.008
23.902000,-0.0247,1.0083,-0.0628,1.011
23.904000,-0.0232,1.0058,-0.0645,1.008
23.906000,-0.0244,0.9973,-0.0625,1.000
23.908000,-0.0249,0.9995,-0.0606,1.002
23.910000,-0.0269,1.0014,-0.0621,1.004
23.911000,-0.0237,1.0014,-0.0608,1.004
23.916000,-0.0237,0.9953,-0.0616,0.998
23.918000,-0.0225,0.9963,-0.0640,0.999
23.919000,-0.0225,1.0002,-0.0655,1.003
23.920000,-0.0217,1.0041,-0.0657,1.007
23.922000,-0.0213,1.0019,-0.0633,1.004
23.924000,-0.0230,1.0017,-0.0630,1.004
23.926000,-0.0220,1.0032,-0.0655,1.006
23.928000,-0.0203,1.0034,-0.0665,1.006
23.930000,-0.0195,1.0024,-0.0672,1.005
23.940000,-0.0213,1.0019,-0.0647,1.004
23.940000,-0.0222,1.0012,-0.0640,1.003
23.940000,-0.0227,1.0014,-0.0662,1.004
23.941000,-0.0225,0.9988,-0.0655,1.001
23.941000,-0.0239,1.0017,-0.0657,1.004
23.944000,-0.0220,1.0010,-0.0655,1.003
23.944000,-0.0173,1.0019,-0.0660,1.004
23.946000,-0.0161,1.0022,-0.0650,1.004
23.956000,-0.0178,1.0000,-0.0635,1.002
23.957000,-0.0208,0.9997,-0.0643,1.002
23.957000,-0.0191,1.0022,-0.0638,1.004
23.957000,-0.0164,1.0027,-0.0643,1.005
23.957000,-0.0154,1.0044,-0.0645,1.007
23.958000,-0.0137,1.0007,-0.0667,1.003
23.960000,-0.0169,1.0000,-0.0687,1.002
23.962000,-0.0173,1.0019,-0.0660,1.004
23.964000,-0.0178,1.0046,-0.0633,1.007
23.966000,-0.0181,1.0002,-0.0645,1.002
23.968000,-0.0149,1.0002,-0.0650,1.002
23.970000,-0.0105,1.0093,-0.0662,1.011
23.972000,-0.0095,1.0127,-0.0667,1.015
23.974000,-0.0105,1.0010,-0.0674,1.003
23.977000,-0.0127,0.9973,-0.0677,1.000
23.978000,-0.0122,0.9973,-0.0691,1.000
23.979000,-0.0103,1.0149,-0.0723,1.018
23.982000,-0.0095,1.0166,-0.0738,1.019
23.984000,-0.0107,0.9997,-0.0760,1.003
23.986000,-0.0120,0.9997,-0.0779,1.003
23.987000,-0.0103,1.0100,-0.0816,1.013
23.989000,-0.0061,1.0225,-0.0865,1.026
23.991000,-0.0054,1.0195,-0.0870,1.023
23.994000,-0.0044,1.0034,-0.0872,1.007
23.995000,-0.0027,1.0083,-0.0870,1.012
23.998000,-0.0027,1.0115,-0.0887,1.015
24.000000,-0.0029,1.0080,-0.0848,1.012
24.001000,-0.0012,1.0014,-0.0792,1.005
24.004000,-0.0007,1.0002,-0.0779,1.003
24.006000,-0.0024,1.0017,-0.0765,1.005
24.008000,-0.0034,0.9997,-0.0757,1.003
24.010000,-0.0015,0.9975,-0.0684,1.000
