time,gFx,gFy,gFz,TgF
36.163,0.0452,1.0388,-0.8336000000000001,1.1079999999999999
36.165,0.0435,1.0383,-0.8436000000000001,1.111
36.172,0.0403,1.0425,-0.8512,1.1179999999999999
36.173,0.0393,1.044,-0.8585,1.122
36.174,0.0437,1.044,-0.8885000000000001,1.133
36.175,0.0415,1.0447,-0.8964000000000001,1.137
36.177,0.041,1.043,-0.9098000000000002,1.141
36.181,0.0393,1.0403,-0.9262000000000001,1.145
36.187,0.0401,1.0403,-0.9325000000000001,1.147
36.188,0.0408,1.0415,-0.9484000000000001,1.155
36.189,0.0415,1.0437,-0.9675,1.166
36.191,0.0423,1.0452,-0.9816,1.173
36.193,0.0425,1.0471,-0.9899,1.179
36.195,0.0428,1.0479,-0.9906999999999999,1.18
36.197,0.044,1.0484,-0.9931000000000001,1.181
36.2,0.0459,1.0415,-0.9912000000000001,1.175
36.201,0.0489,1.0398,-0.9887000000000001,1.172
36.203,0.0513,1.0376,-0.9864999999999999,1.169
36.205,0.053,1.0356,-0.9850000000000001,1.167
36.207,0.0564,1.032,-0.9758,1.16
36.21,0.0564,1.0312,-0.9672000000000001,1.155
36.211,0.0552,1.0322,-0.9616000000000002,1.153
36.213,0.0564,1.0322,-0.9508000000000001,1.149
36.215,0.0567,1.032,-0.9430000000000001,1.145
36.217,0.0608,1.0339,-0.9274,1.14
36.22,0.0628,1.0356,-0.9117999999999999,1.136
36.221,0.0628,1.0359,-0.9022000000000001,1.1320000000000001
36.223,0.0645,1.0337,-0.8846,1.123
36.225,0.066,1.0347,-0.8692000000000002,1.1179999999999999
36.227,0.0657,1.0359,-0.8629,1.117
36.23,0.0625,1.0327,-0.8487,1.109
36.233,0.0623,1.031,-0.8426,1.105
36.234,0.0581,1.0308,-0.8287,1.1
36.236,0.0586,1.0376,-0.8160000000000001,1.102
36.238,0.0589,1.0378,-0.8138000000000001,1.101
36.241,0.0584,1.0334,-0.8055000000000001,1.094
36.242,0.0584,1.0334,-0.8055000000000001,1.094
36.243,0.0523,1.0356,-0.7996000000000001,1.094
36.245,0.0498,1.0383,-0.8011000000000001,1.097
36.247,0.0496,1.0374,-0.8049999999999999,1.0979999999999999
36.25,0.045,1.04,-0.8079000000000001,1.101
36.252,0.0393,1.0435,-0.8165,1.107
36.254,0.0376,1.043,-0.8221,1.1079999999999999
36.255,0.0371,1.0366,-0.8341000000000001,1.1059999999999999
36.258,0.0384,1.0347,-0.8397000000000001,1.1059999999999999
36.26,0.0344,1.0408,-0.8524,1.1159999999999999
36.261,0.0337,1.0405,-0.8714,1.123
36.263,0.033,1.0376,-0.8819000000000001,1.124
36.265,0.0308,1.0344,-0.8959000000000001,1.127
36.277,0.0291,1.0371,-0.9027000000000001,1.1320000000000001
36.282,0.0296,1.0413,-0.9181000000000001,1.1420000000000001
36.284,0.0308,1.0413,-0.9355,1.149
36.285,0.0315,1.0386,-0.9561999999999999,1.156
36.286,0.0308,1.0383,-0.9660000000000002,1.16
36.287,0.0354,1.0383,-0.988,1.17
36.291,0.0384,1.0356,-0.9934000000000001,1.17
36.292,0.043,1.0396,-0.9912000000000001,1.173
36.293,0.044,1.0356,-0.9892000000000001,1.168
36.305,0.0467,1.0322,-0.9870000000000001,1.1640000000000001
36.306,0.0542,1.0378,-0.9613,1.158
36.307,0.0564,1.0393,-0.9186000000000001,1.141
36.31,0.0545,1.0361,-0.911,1.135
36.311,0.0535,1.0337,-0.8934000000000002,1.126
36.313,0.0533,1.0347,-0.8761000000000001,1.12
36.315,0.0542,1.0325,-0.8685,1.115
36.317,0.0572,1.0334,-0.8563000000000001,1.112
36.319,0.0581,1.0317,-0.8507,1.1079999999999999
36.321,0.0606,1.0364,-0.8348,1.107
36.323,0.0533,1.0381,-0.825,1.105
36.325,0.0503,1.0366,-0.8226,1.103
36.327,0.0442,1.0396,-0.8155000000000001,1.103
36.329,0.0413,1.0493,-0.8138000000000001,1.111
36.336,0.0393,1.0503,-0.8140000000000001,1.112
36.337,0.0396,1.044,-0.8201,1.1079999999999999
36.338,0.0396,1.0388,-0.8216000000000001,1.104
36.339,0.0384,1.0359,-0.8189,1.1
36.341,0.0359,1.0398,-0.8267,1.107
36.348,0.034,1.0383,-0.8480000000000001,1.113
36.351,0.0217,1.0398,-0.8802000000000001,1.126
36.353,0.0239,1.04,-0.9042000000000001,1.135
36.355,0.0259,1.0408,-0.9232,1.1440000000000001
36.357,0.0286,1.0415,-0.9284000000000001,1.146
36.36,0.0325,1.041,-0.9548000000000001,1.157
36.361,0.0325,1.041,-0.9548000000000001,1.157
36.363,0.0332,1.0388,-0.9677000000000002,1.161
36.365,0.0313,1.0371,-0.9748000000000001,1.163
36.372,0.0308,1.0376,-0.9782000000000002,1.165
36.373,0.0418,1.0339,-0.9967999999999999,1.17
36.375,0.0442,1.0295,-0.9951000000000001,1.166
36.377,0.0452,1.0312,-0.9925999999999999,1.166
36.379,0.0491,1.0381,-0.9909000000000001,1.172
36.381,0.0503,1.0415,-0.9897,1.1740000000000002
36.383,0.0496,1.0388,-0.9855,1.17
36.394,0.0501,1.0342,-0.9736,1.16
36.396,0.0486,1.0337,-0.9653,1.156
36.397,0.0491,1.0356,-0.9544999999999999,1.153
36.399,0.0567,1.0369,-0.9450000000000001,1.15
36.4,0.0586,1.0374,-0.9396,1.149
36.403,0.0603,1.0364,-0.9218000000000002,1.14
36.406,0.0594,1.0344,-0.9144000000000001,1.135
36.407,0.0552,1.0403,-0.8881000000000001,1.13
36.409,0.0528,1.0396,-0.881,1.127
36.41,0.0501,1.0381,-0.8666,1.12
36.411,0.0503,1.0422,-0.8531,1.119
36.412,0.0518,1.0425,-0.8480000000000001,1.117
36.413,0.053,1.041,-0.8414000000000001,1.113
36.414,0.0513,1.0398,-0.8387,1.111
36.416,0.0457,1.0366,-0.8294000000000001,1.105
36.418,0.0408,1.0388,-0.8265,1.1059999999999999
36.421,0.0406,1.0427,-0.8331,1.112
36.422,0.0403,1.0447,-0.8360000000000001,1.114
36.424,0.0398,1.0462,-0.8387,1.117
36.426,0.0391,1.0476,-0.8436000000000001,1.12
36.427,0.0379,1.0408,-0.8529,1.117
36.43,0.0366,1.0352,-0.8597000000000001,1.114
36.432,0.033,1.0308,-0.8666,1.112
36.436,0.031,1.0386,-0.8751,1.123
36.438,0.0322,1.0447,-0.8819000000000001,1.131
36.44,0.0305,1.042,-0.9088,1.139
36.442,0.0266,1.0447,-0.9178999999999999,1.145
36.443,0.0266,1.052,-0.9337,1.158
36.445,0.0283,1.0525,-0.9441999999999999,1.163
36.447,0.0335,1.0515,-0.9591000000000001,1.169
36.449,0.0325,1.0501,-0.9645000000000001,1.17
36.46,0.0327,1.0459,-0.9733,1.17
36.461,0.0381,1.0415,-0.9904000000000002,1.1740000000000002
36.462,0.042,1.0366,-1.0075,1.178
36.477,0.0435,1.04,-1.0070000000000001,1.181
36.478,0.0452,1.0432,-1.0073,1.1840000000000002
36.479,0.0513,1.0418,-0.9877,1.173
36.481,0.0537,1.0339,-0.9550000000000001,1.1520000000000001
36.484,0.053,1.0344,-0.9391,1.145
36.485,0.0523,1.0364,-0.9276,1.1420000000000001
36.487,0.0528,1.0361,-0.9191,1.139
36.489,0.0516,1.0327,-0.9025000000000001,1.129
36.491,0.0508,1.0325,-0.8956,1.126
36.493,0.0496,1.0356,-0.8815,1.123
36.495,0.0459,1.0396,-0.8736000000000002,1.124
36.497,0.0452,1.0393,-0.8683000000000001,1.121
36.499,0.0408,1.0405,-0.859,1.119
36.501,0.0393,1.0405,-0.8560000000000001,1.1179999999999999
36.504,0.0369,1.04,-0.8495000000000001,1.115
36.506,0.0364,1.0452,-0.8482000000000001,1.119
36.508,0.0349,1.0449,-0.8487,1.119
36.51,0.0305,1.0366,-0.8504,1.112
36.511,0.0247,1.0315,-0.8519000000000001,1.107
36.514,0.0225,1.0327,-0.8512,1.1079999999999999
36.516,0.0235,1.0437,-0.8582000000000001,1.121
36.519,0.0239,1.0457,-0.8648,1.125
36.521,0.0222,1.0464,-0.881,1.1320000000000001
36.522,0.022,1.0449,-0.8885000000000001,1.133
36.523,0.021,1.0457,-0.8949,1.137
36.526,0.0178,1.0508,-0.9159000000000002,1.15
36.528,0.0183,1.0466,-0.9271,1.15
36.529,0.0195,1.0413,-0.9401000000000002,1.151
36.531,0.0222,1.0418,-0.9486000000000001,1.155
36.534,0.0235,1.044,-0.9557000000000002,1.16
36.535,0.0342,1.0366,-0.9784999999999999,1.1640000000000001
36.538,0.041,1.0334,-0.9912000000000001,1.167
36.541,0.0396,1.0418,-0.9982000000000002,1.178
36.542,0.0401,1.0459,-1.0070000000000001,1.186
36.544,0.0401,1.0435,-1.0188000000000001,1.189
36.545,0.0418,1.0381,-1.0261,1.188
36.547,0.0413,1.041,-1.0254,1.19
36.549,0.0413,1.0484,-1.0256,1.197
36.551,0.0508,1.0454,-1.0351,1.199
36.554,0.0562,1.0403,-1.0393000000000001,1.197
36.555,0.0589,1.0376,-1.0307,1.1909999999999998
36.557,0.0581,1.0427,-1.0214,1.19
36.559,0.0599,1.0437,-1.0219,1.192
36.561,0.0603,1.041,-1.0183,1.188
36.563,0.0574,1.0408,-1.0124,1.1840000000000002
36.565,0.0555,1.04,-0.9978,1.177
36.567,0.0569,1.0386,-0.9875,1.171
36.573,0.0574,1.04,-0.9811000000000001,1.169
36.576,0.0603,1.0415,-0.9467000000000001,1.155
36.577,0.0572,1.0444,-0.9337,1.1520000000000001
36.579,0.0562,1.0437,-0.9286000000000001,1.15
36.581,0.0542,1.0427,-0.9188000000000001,1.145
36.591,0.0513,1.0405,-0.9044000000000001,1.137
36.592,0.0508,1.0398,-0.8997999999999999,1.1340000000000001
36.593,0.0437,1.04,-0.8773,1.125
36.595,0.0437,1.0415,-0.8754,1.126
36.597,0.042,1.0415,-0.8780000000000001,1.127
36.6,0.0388,1.0398,-0.8815,1.126
36.602,0.0376,1.0398,-0.8815,1.126
36.603,0.0408,1.0405,-0.8873000000000002,1.129
36.605,0.0437,1.0418,-0.8925000000000001,1.133
36.607,0.0469,1.0393,-0.9027000000000001,1.135
36.609,0.0442,1.0374,-0.9127000000000001,1.137
36.611,0.0445,1.0374,-0.9178999999999999,1.139
36.613,0.0386,1.0364,-0.9308000000000001,1.143
36.615,0.0352,1.0386,-0.9372,1.148
36.617,0.0364,1.0393,-0.9506000000000001,1.1540000000000001
36.619,0.0413,1.0422,-0.9606000000000001,1.161
36.621,0.0435,1.0425,-0.9714,1.166
36.623,0.0498,1.0418,-0.9860000000000002,1.173
36.625,0.0525,1.0437,-0.996,1.179
36.627,0.0523,1.0437,-0.9995,1.181
36.63,0.0498,1.042,-1.0131000000000001,1.185
36.631,0.0479,1.0413,-1.0175,1.187
36.633,0.0459,1.0425,-1.0227,1.19
36.636,0.0474,1.044,-1.0261,1.193
36.637,0.0486,1.043,-1.0302000000000002,1.195
36.639,0.0535,1.043,-1.0361,1.198
36.642,0.0589,1.041,-1.0366,1.196
36.643,0.0596,1.042,-1.032,1.195
36.645,0.0608,1.044,-1.0273,1.194
36.648,0.0594,1.044,-1.0273,1.194
36.65,0.0574,1.041,-1.0232,1.19
36.653,0.0562,1.0422,-1.0129000000000001,1.186
36.655,0.0567,1.0435,-1.0083000000000002,1.185
36.657,0.0603,1.0427,-1.0004,1.181
36.658,0.0625,1.0415,-0.9946000000000002,1.177
36.66,0.0669,1.0462,-0.9772000000000001,1.173
36.661,0.0669,1.0471,-0.9728000000000001,1.172
36.664,0.0655,1.0466,-0.9697,1.17
36.666,0.0635,1.0408,-0.9587000000000001,1.16
36.669,0.0594,1.0398,-0.9530000000000001,1.157
36.67,0.0591,1.0403,-0.9391,1.151
36.68,0.0603,1.0386,-0.9311,1.146
36.681,0.0611,1.0396,-0.9276,1.146
36.682,0.0618,1.0435,-0.9122000000000001,1.143
36.684,0.0572,1.0432,-0.9027000000000001,1.139
36.699,0.0535,1.0435,-0.9032,1.139
36.7,0.0508,1.0383,-0.9076,1.136
36.701,0.0462,1.0378,-0.9301000000000001,1.1440000000000001
36.708,0.0425,1.0386,-0.9308000000000001,1.145
36.709,0.0454,1.0437,-0.9411,1.1540000000000001
36.71,0.0464,1.0396,-0.9662000000000002,1.162
36.712,0.0437,1.0381,-0.9843000000000002,1.168
36.714,0.0425,1.0393,-0.9951000000000001,1.1740000000000002
36.715,0.0428,1.0405,-0.9973000000000001,1.176
36.717,0.0445,1.0437,-1.0068000000000001,1.1840000000000002
36.72,0.0469,1.0415,-1.0163000000000002,1.186
36.722,0.0489,1.0396,-1.0193,1.186
36.724,0.055,1.0442,-1.0236,1.193
36.726,0.0559,1.0462,-1.0268000000000002,1.196
36.727,0.0613,1.043,-1.0305,1.195
36.729,0.0579,1.0432,-1.0305,1.195
36.731,0.0559,1.0454,-1.028,1.196
36.733,0.0552,1.0469,-1.0288,1.197
36.736,0.055,1.0496,-1.0312000000000001,1.2009999999999998
36.738,0.0567,1.0444,-1.028,1.195
36.74,0.0591,1.041,-1.0195,1.188
36.742,0.0635,1.042,-1.0156,1.187
36.744,0.0655,1.0471,-1.0095,1.189
36.746,0.0662,1.0435,-1.0083000000000002,1.185
36.748,0.0657,1.0403,-1.0012,1.179
36.749,0.0591,1.0422,-0.9863,1.1740000000000002
36.752,0.0577,1.0466,-0.9797,1.1740000000000002
36.755,0.0586,1.0493,-0.9772000000000001,1.176
36.757,0.0606,1.0437,-0.9704000000000002,1.168
36.758,0.0603,1.0422,-0.9635,1.163
36.759,0.0594,1.0435,-0.9521000000000002,1.159
36.762,0.0611,1.0427,-0.9484000000000001,1.157
36.763,0.0623,1.043,-0.9462000000000002,1.157
36.766,0.0606,1.0427,-0.9425000000000001,1.155
36.768,0.0579,1.0415,-0.9377,1.151
36.779,0.0506,1.0437,-0.9323000000000001,1.151
36.78,0.0489,1.044,-0.933,1.151
36.781,0.0496,1.0432,-0.9335,1.151
36.782,0.0506,1.0405,-0.9313,1.148
36.783,0.0474,1.041,-0.9308000000000001,1.148
36.784,0.0459,1.0452,-0.9347000000000001,1.153
36.785,0.0435,1.0444,-0.9401000000000002,1.155
36.796,0.0442,1.044,-0.9472,1.157
36.797,0.0418,1.0405,-0.9565000000000001,1.158
36.798,0.0425,1.0366,-0.9763000000000002,1.163
36.799,0.0415,1.0427,-0.9887000000000001,1.1740000000000002
36.801,0.0425,1.0376,-0.9980000000000002,1.1740000000000002
36.803,0.0432,1.0364,-1.0014,1.175
36.805,0.0425,1.0369,-1.0053,1.177
36.807,0.0425,1.0422,-1.0134,1.186
36.809,0.0445,1.0444,-1.0168,1.189
36.811,0.0474,1.0452,-1.0222000000000002,1.192
36.813,0.0486,1.0457,-1.0241000000000002,1.194
36.815,0.0484,1.042,-1.0271,1.192
36.818,0.0511,1.0376,-1.0251000000000001,1.187
36.82,0.0528,1.0376,-1.0256,1.188
36.821,0.0542,1.0408,-1.0229,1.189
36.823,0.054,1.0454,-1.0229,1.193
36.825,0.053,1.0447,-1.0205000000000002,1.1909999999999998
36.827,0.0494,1.041,-1.0185,1.187
36.829,0.0508,1.04,-1.0158,1.185
36.831,0.0557,1.04,-1.0131000000000001,1.1840000000000002
36.833,0.0596,1.0462,-1.008,1.187
36.836,0.0589,1.0513,-1.0034,1.189
36.838,0.0628,1.0503,-1.0002,1.187
36.841,0.0584,1.041,-0.9941,1.176
36.844,0.0498,1.044,-0.9789000000000001,1.171
36.845,0.0498,1.0471,-0.9763000000000002,1.173
36.847,0.0537,1.0542,-0.9723000000000002,1.178
36.849,0.0547,1.0537,-0.9714,1.177
36.852,0.0545,1.0493,-0.9655,1.17
36.854,0.0528,1.0459,-0.9589000000000001,1.1640000000000001
36.856,0.0516,1.0466,-0.9557000000000002,1.1640000000000001
36.858,0.0491,1.0498,-0.9582000000000002,1.167
36.86,0.0486,1.053,-0.9587000000000001,1.17
36.861,0.0489,1.0515,-0.9574,1.169
36.863,0.0435,1.0444,-0.9591000000000001,1.163
36.865,0.043,1.0437,-0.9599000000000002,1.162
36.867,0.0415,1.044,-0.9613,1.163
36.886,0.042,1.0486,-0.9653,1.169
36.887,0.0415,1.0486,-0.9697,1.171
36.888,0.0418,1.0474,-0.9733,1.172
36.889,0.0423,1.0396,-0.9894000000000001,1.172
36.89,0.0454,1.041,-1.0051,1.181
36.891,0.0479,1.0374,-1.0114,1.181
36.892,0.052,1.0361,-1.0141,1.181
36.893,0.0572,1.0325,-1.0173,1.179
36.895,0.0589,1.0303,-1.0195,1.179
36.897,0.0589,1.0298,-1.021,1.179
36.901,0.0562,1.0339,-1.0202,1.182
36.903,0.0577,1.0342,-1.0202,1.182
36.905,0.0564,1.0405,-1.0183,1.187
36.907,0.0584,1.0444,-1.0149,1.189
36.91,0.0613,1.0459,-1.0105,1.188
36.911,0.0647,1.0464,-1.0065,1.187
36.913,0.0662,1.0471,-1.0048,1.187
36.915,0.0689,1.0513,-0.9948000000000001,1.186
36.917,0.0674,1.0523,-0.9934000000000001,1.186
36.92,0.0667,1.0535,-0.9906999999999999,1.186
36.921,0.064,1.0503,-0.9850000000000001,1.18
36.924,0.0621,1.0505,-0.9826000000000001,1.179
36.925,0.0596,1.0469,-0.9794,1.175
36.927,0.0584,1.0501,-0.9777,1.177
36.93,0.0603,1.0508,-0.9765000000000001,1.177
36.931,0.064,1.0559,-0.9777,1.182
36.933,0.0652,1.0554,-0.9770000000000001,1.181
36.935,0.0657,1.0459,-0.9805999999999999,1.175
36.937,0.0625,1.0469,-0.9765000000000001,1.173
36.94,0.0591,1.0515,-0.9758,1.177
36.941,0.0586,1.054,-0.9828000000000001,1.182
36.943,0.0601,1.0513,-0.9860000000000002,1.182
36.945,0.0616,1.0432,-0.988,1.175
36.947,0.0603,1.0413,-0.9864999999999999,1.173
36.949,0.0628,1.0418,-0.9875,1.1740000000000002
36.951,0.065,1.042,-0.9953000000000001,1.178
36.961,0.0672,1.0381,-0.9984999999999999,1.176
36.963,0.0655,1.0356,-0.9978,1.173
36.965,0.0652,1.0347,-0.9965000000000002,1.172
36.966,0.0677,1.0374,-1.0039,1.178
36.968,0.0674,1.0349,-1.0034,1.176
36.969,0.0657,1.0356,-1.0024000000000002,1.176
36.97,0.0652,1.0386,-0.9982000000000002,1.176
36.976,0.0645,1.0447,-0.9984999999999999,1.182
36.978,0.0652,1.043,-0.9984999999999999,1.18
36.979,0.0665,1.0415,-0.9963000000000002,1.178
36.98,0.0657,1.0405,-0.9916,1.175
36.982,0.0691,1.0447,-0.9848000000000001,1.176
36.984,0.0689,1.0444,-0.9824000000000002,1.1740000000000002
36.985,0.0679,1.0427,-0.9802,1.172
36.988,0.0674,1.0432,-0.9755,1.17
36.99,0.0662,1.0469,-0.9742999999999999,1.173
36.994,0.0655,1.0481,-0.9763000000000002,1.175
36.996,0.0645,1.0459,-0.9721000000000002,1.171
36.998,0.0621,1.0486,-0.9675,1.171
36.999,0.0635,1.0484,-0.9692000000000001,1.172
37.002,0.0647,1.0481,-0.9719000000000002,1.173
37.004,0.064,1.044,-0.9725999999999999,1.169
37.007,0.063,1.0469,-0.9719000000000002,1.171
37.01,0.065,1.0474,-0.9799000000000002,1.176
37.012,0.0647,1.0457,-0.9814,1.175
37.013,0.0613,1.0447,-0.9792000000000001,1.173
37.015,0.0599,1.0471,-0.9789000000000001,1.175
37.018,0.0611,1.0481,-0.9805999999999999,1.176
37.021,0.0623,1.0462,-0.9826000000000001,1.176
37.022,0.0623,1.0462,-0.9826000000000001,1.176
37.023,0.0623,1.0449,-0.9814,1.1740000000000002
37.025,0.0647,1.0442,-0.9853000000000001,1.175
37.027,0.065,1.0418,-0.9882,1.1740000000000002
37.03,0.0667,1.0374,-0.9892000000000001,1.171
37.031,0.0687,1.0332,-0.9890000000000001,1.167
37.033,0.0706,1.031,-0.9870000000000001,1.165
37.035,0.0801,1.0281,-0.9845999999999999,1.162
37.037,0.0872,1.0271,-0.9850000000000001,1.161
37.04,0.1011,1.0286,-0.9838,1.163
37.041,0.1092,1.0271,-0.9892000000000001,1.165
37.043,0.1095,1.0239,-0.9897,1.163
37.045,0.107,1.0237,-0.9841000000000002,1.16
37.047,0.1024,1.0317,-0.9805999999999999,1.165
37.05,0.0958,1.0464,-0.9725999999999999,1.1740000000000002
37.052,0.0928,1.0479,-0.9738000000000002,1.175
37.066,0.0938,1.0415,-0.9711000000000001,1.168
37.067,0.0945,1.0334,-0.956,1.155
37.068,0.0938,1.0437,-0.9504000000000001,1.161
37.07,0.0941,1.0454,-0.9460000000000002,1.161
37.071,0.0965,1.0278,-0.9433,1.1440000000000001
37.073,0.0828,1.0303,-0.9257,1.138
37.075,0.066,1.0278,-0.9313,1.137
37.076,0.0596,1.029,-0.9293,1.137
37.077,0.0501,1.0535,-0.9215,1.155
37.084,0.0562,1.0545,-0.9340000000000002,1.162
37.085,0.0601,1.0513,-0.9328000000000001,1.158
37.088,0.0606,1.0525,-0.9296000000000002,1.158
37.089,0.0591,1.0518,-0.9284000000000001,1.157
37.09,0.0564,1.0513,-0.9372,1.16
37.094,0.053,1.0457,-0.9396,1.156
37.096,0.0462,1.0356,-0.9406000000000001,1.147
37.097,0.0496,1.0293,-0.9420000000000002,1.1420000000000001
37.098,0.0535,1.0312,-0.9450000000000001,1.145
37.1,0.0623,1.0359,-0.9579,1.155
37.102,0.0623,1.0364,-0.9552,1.155
37.105,0.0645,1.0437,-0.9572,1.162
37.107,0.0667,1.0425,-0.9628000000000001,1.1640000000000001
37.108,0.0684,1.0432,-0.9731000000000001,1.169
37.11,0.0677,1.0484,-0.9723000000000002,1.173
37.112,0.0665,1.0527,-0.9701,1.176
37.114,0.0757,1.0457,-0.9792000000000001,1.1740000000000002
37.116,0.0784,1.0388,-0.9836,1.17
37.118,0.0821,1.0332,-0.9794,1.1640000000000001
37.122,0.085,1.0381,-0.9723000000000002,1.165
37.123,0.0858,1.0393,-0.9750000000000001,1.168
37.124,0.0872,1.0344,-0.9819,1.166
37.126,0.0838,1.0337,-0.9782000000000002,1.1640000000000001
37.128,0.0789,1.0388,-0.9667000000000001,1.163
37.13,0.0814,1.0413,-0.9653,1.165
37.132,0.0828,1.0422,-0.9675,1.167
37.134,0.0804,1.0469,-0.9657,1.17
37.136,0.0774,1.0498,-0.9587000000000001,1.169
37.139,0.0743,1.0471,-0.9535,1.1640000000000001
37.141,0.0677,1.0432,-0.9504000000000001,1.159
37.142,0.0677,1.0432,-0.9504000000000001,1.159
37.144,0.0621,1.044,-0.9391,1.155
37.146,0.0594,1.0413,-0.9315,1.149
37.148,0.0594,1.0413,-0.9291,1.148
37.15,0.0589,1.0386,-0.9267000000000001,1.1440000000000001
37.152,0.0555,1.0352,-0.9252,1.14
37.155,0.052,1.0332,-0.9162000000000001,1.135
37.157,0.0479,1.0378,-0.9115000000000002,1.137
37.158,0.0472,1.041,-0.913,1.14
37.16,0.0445,1.04,-0.913,1.139
37.162,0.044,1.0388,-0.9105000000000001,1.137
37.164,0.0435,1.042,-0.9061000000000001,1.138
37.166,0.0432,1.0437,-0.9103000000000001,1.1420000000000001
37.168,0.0447,1.0403,-0.9127000000000001,1.139
37.17,0.0459,1.0344,-0.9096000000000002,1.133
37.182,0.0442,1.0398,-0.9047000000000001,1.136
37.183,0.0423,1.0403,-0.9086000000000001,1.138
37.184,0.042,1.0332,-0.9162000000000001,1.1340000000000001
37.186,0.0559,1.0337,-0.9337,1.143
37.202,0.0572,1.0352,-0.9333,1.1440000000000001
37.203,0.0564,1.0415,-0.9347000000000001,1.15
37.204,0.0537,1.0462,-0.9494,1.16
37.205,0.0581,1.0413,-0.9557000000000002,1.159
37.209,0.0621,1.0403,-0.9587000000000001,1.16
37.21,0.0616,1.042,-0.9613,1.162
37.214,0.054,1.0398,-0.9655,1.162
37.216,0.0494,1.0418,-0.9650000000000001,1.163
37.218,0.0506,1.043,-0.964,1.1640000000000001
37.22,0.0533,1.0447,-0.9609000000000001,1.1640000000000001
37.222,0.0547,1.043,-0.9599000000000002,1.162
37.224,0.0533,1.04,-0.9565000000000001,1.158
37.226,0.0525,1.0391,-0.9555,1.157
37.228,0.0501,1.0396,-0.9533,1.156
37.23,0.0467,1.0391,-0.9513,1.155
37.232,0.0462,1.0371,-0.9438,1.15
37.234,0.0442,1.0369,-0.9377,1.147
37.235,0.0445,1.0366,-0.9345000000000001,1.145
37.238,0.0476,1.0337,-0.9319999999999999,1.1420000000000001
37.24,0.0479,1.0334,-0.9293,1.14
37.242,0.0467,1.0366,-0.9223000000000001,1.14
37.243,0.0486,1.0383,-0.9178999999999999,1.14
37.246,0.0462,1.0374,-0.9157000000000002,1.138
37.248,0.0423,1.0383,-0.9115000000000002,1.137
37.25,0.0379,1.0383,-0.9059000000000001,1.135
37.252,0.0379,1.0364,-0.9044000000000001,1.1320000000000001
37.255,0.0406,1.0356,-0.9034,1.131
37.257,0.0413,1.0356,-0.9017,1.131
37.258,0.0435,1.0383,-0.8993,1.1320000000000001
37.262,0.0445,1.0378,-0.9008,1.1320000000000001
37.264,0.043,1.0415,-0.9005000000000001,1.136
37.266,0.0437,1.042,-0.9005000000000001,1.136
37.268,0.0425,1.0413,-0.9064000000000001,1.138
37.27,0.042,1.041,-0.9093,1.139
37.283,0.0428,1.043,-0.9091,1.14
37.285,0.0447,1.0464,-0.9122000000000001,1.145
37.286,0.0476,1.0432,-0.9223000000000001,1.146
37.288,0.0476,1.0418,-0.9262000000000001,1.146
37.289,0.0467,1.043,-0.9284000000000001,1.148
37.29,0.0457,1.0454,-0.9318,1.1520000000000001
37.291,0.044,1.0447,-0.9423000000000001,1.156
37.292,0.0437,1.0447,-0.9496,1.159
37.293,0.0415,1.0474,-0.9552,1.1640000000000001
37.294,0.0418,1.0447,-0.9596,1.163
37.295,0.0447,1.0403,-0.9709000000000001,1.1640000000000001
37.296,0.0454,1.0405,-0.9711000000000001,1.165
37.305,0.0459,1.0427,-0.9716,1.167
37.306,0.0445,1.0459,-0.9753000000000001,1.171
37.307,0.0454,1.0457,-0.9777,1.172
37.308,0.045,1.0425,-0.9786999999999999,1.17
37.309,0.0435,1.0344,-0.9780000000000002,1.162
37.31,0.0442,1.0332,-0.9770000000000001,1.161
37.312,0.053,1.0366,-0.9736,1.163
37.314,0.0535,1.0376,-0.9723000000000002,1.163
37.316,0.052,1.0418,-0.9648000000000001,1.163
37.318,0.0506,1.0405,-0.9616000000000002,1.161
37.323,0.0454,1.0361,-0.9548000000000001,1.153
37.324,0.044,1.0364,-0.9511000000000001,1.1520000000000001
37.326,0.0423,1.0361,-0.9464000000000001,1.15
37.328,0.053,1.0356,-0.9333,1.1440000000000001
37.33,0.0564,1.0337,-0.9279000000000002,1.14
37.332,0.0552,1.0378,-0.9178999999999999,1.14
37.337,0.0542,1.0396,-0.9142000000000001,1.14
37.34,0.0516,1.0356,-0.9076,1.133
37.341,0.0391,1.0364,-0.899,1.13
37.342,0.0374,1.0418,-0.891,1.1320000000000001
37.349,0.0401,1.0432,-0.8922000000000001,1.1340000000000001
37.351,0.0454,1.0403,-0.8866,1.129
37.352,0.0467,1.0425,-0.889,1.1320000000000001
37.354,0.0437,1.0442,-0.8959000000000001,1.136
37.356,0.0374,1.0462,-0.8983000000000001,1.139
37.358,0.0298,1.0469,-0.9015,1.14
37.36,0.0283,1.0452,-0.9049,1.14
37.362,0.0313,1.0437,-0.9162000000000001,1.1440000000000001
37.364,0.0359,1.0435,-0.9259,1.147
37.366,0.0379,1.0437,-0.9286000000000001,1.149
37.368,0.042,1.0408,-0.9396,1.151
37.37,0.0401,1.0403,-0.9457,1.153
37.377,0.0379,1.04,-0.9530000000000001,1.156
37.378,0.0332,1.042,-0.9603999999999999,1.161
